date,Россия,Великобритания,США,Германия,Индия,Южная Корея,Бразилия
2023-03-26,11430.142857142857,4521.285714285715,21852.571428571428,4662.714285714285,1246.7142857142858,10032.285714285714,8451.857142857143
2023-03-27,11241.42857142857,4464.428571428572,21852.571428571428,4662.714285714285,1373.4285714285713,10071.42857142857,0.0
2023-03-28,11109.142857142857,4378.142857142857,21852.571428571428,4662.714285714285,1505.857142857143,10087.57142857143,0.0
2023-03-29,10984.42857142857,4252.714285714285,21852.571428571428,4662.714285714285,1651.142857142857,10095.142857142857,0.0
2023-03-30,10732.714285714286,4067.5714285714284,21852.571428571428,4662.714285714285,1896.2857142857142,10043.57142857143,7712.285714285715
2023-03-31,10528.714285714286,3923.5714285714284,21852.571428571428,4662.714285714285,2159.8571428571427,10055.714285714286,7712.285714285715
2023-04-01,10180.714285714286,3783.5714285714284,25194.0,4662.714285714285,2360.5714285714284,10108.285714285714,7712.285714285715
2023-04-02,9988.0,3596.0,25194.0,3236.0,2636.8571428571427,10160.142857142857,7712.285714285715
2023-04-03,9823.285714285714,3494.4285714285716,25194.0,3236.0,2899.1428571428573,10180.857142857143,7712.285714285715
2023-04-04,9636.714285714286,3352.1428571428573,25194.0,3236.0,3108.4285714285716,9805.142857142857,7712.285714285715
2023-04-05,9280.714285714286,3119.4285714285716,25194.0,3236.0,3434.714285714286,9838.285714285714,7712.285714285715
2023-04-06,9083.714285714286,2906.714285714286,25194.0,3236.0,3766.0,10326.857142857143,0.0
2023-04-07,8776.57142857143,2726.714285714286,25194.0,3236.0,4188.285714285715,10571.42857142857,0.0
2023-04-08,8635.0,2559.4285714285716,0.0,3236.0,4639.714285714285,10549.857142857143,0.0
2023-04-09,8408.857142857143,2413.4285714285716,14781.714285714286,2097.0,4858.714285714285,10525.42857142857,8655.857142857143
2023-04-10,8235.42857142857,2323.0,14781.714285714286,2097.0,5178.571428571428,10476.285714285714,8655.857142857143
2023-04-11,8062.714285714285,2231.1428571428573,14781.714285714286,2097.0,5555.428571428572,10897.0,8655.857142857143
2023-04-12,7869.285714285715,2181.8571428571427,14781.714285714286,2097.0,6040.428571428572,10977.0,8655.857142857143
2023-04-13,7658.0,2200.0,14781.714285714286,2097.0,6729.428571428572,10568.0,8655.857142857143
2023-04-14,7539.0,2163.1428571428573,14781.714285714286,2097.0,7452.142857142857,10448.857142857143,8655.857142857143
2023-04-15,7323.285714285715,2141.8571428571427,14781.714285714286,2097.0,8109.0,10636.0,8655.857142857143
2023-04-16,7192.714285714285,2131.0,14865.285714285714,1863.5714285714287,8785.57142857143,10726.714285714286,5548.285714285715
2023-04-17,7073.714285714285,2091.4285714285716,14865.285714285714,1863.5714285714287,9247.142857142857,10861.142857142857,5548.285714285715
2023-04-18,6977.285714285715,2107.8571428571427,14865.285714285714,1863.5714285714287,9526.714285714286,11251.0,5548.285714285715
2023-04-19,6837.714285714285,2092.714285714286,14865.285714285714,1863.5714285714287,9914.142857142857,11619.857142857143,5548.285714285715
2023-04-20,6716.142857142857,2002.857142857143,14865.285714285714,1863.5714285714287,10261.714285714286,11976.714285714286,5548.285714285715
2023-04-21,6578.142857142857,1937.142857142857,14865.285714285714,1863.5714285714287,10345.0,12312.42857142857,5548.285714285715
2023-04-22,6518.857142857143,1869.142857142857,14865.285714285714,1863.5714285714287,10550.714285714286,12538.714285714286,5548.285714285715
2023-04-23,6418.142857142857,1831.857142857143,14066.714285714286,1638.2857142857142,10553.42857142857,12773.857142857143,7020.0
2023-04-24,6370.857142857143,1814.2857142857142,14066.714285714286,1638.2857142857142,10238.142857142857,12785.42857142857,7020.0
2023-04-25,6347.428571428572,1756.5714285714287,14066.714285714286,1638.2857142857142,10138.285714285714,12734.57142857143,7020.0
2023-04-26,6305.571428571428,1695.4285714285713,14066.714285714286,1638.2857142857142,10007.857142857143,12716.714285714286,7020.0
2023-04-27,6228.714285714285,1664.7142857142858,14066.714285714286,1638.2857142857142,9545.57142857143,12743.857142857143,7020.0
2023-04-28,6147.571428571428,1644.0,14066.714285714286,1638.2857142857142,8951.42857142857,12771.57142857143,7020.0
2023-04-29,5999.0,1642.857142857143,14066.714285714286,1638.2857142857142,8234.0,12935.285714285714,7020.0
2023-04-30,5849.285714285715,1641.7142857142858,12354.857142857143,1313.2857142857142,7628.571428571428,13189.57142857143,6026.571428571428
2023-05-01,5675.571428571428,1646.5714285714287,12354.857142857143,1313.2857142857142,7254.0,13296.285714285714,6026.571428571428
2023-05-02,5434.285714285715,1619.142857142857,12354.857142857143,1313.2857142857142,6738.428571428572,13428.285714285714,6026.571428571428
2023-05-03,5034.571428571428,1602.2857142857142,12354.857142857143,1313.2857142857142,5894.285714285715,13973.142857142857,6026.571428571428
2023-05-04,4716.0,1626.142857142857,12354.857142857143,1313.2857142857142,5123.857142857143,14768.714285714286,6026.571428571428
2023-05-05,4382.714285714285,1616.7142857142858,12354.857142857143,1313.2857142857142,4563.571428571428,15477.57142857143,6026.571428571428
2023-05-06,4138.571428571428,1612.0,12354.857142857143,1313.2857142857142,3962.1428571428573,15104.57142857143,6026.571428571428
2023-05-07,3920.0,1586.142857142857,11023.57142857143,1051.4285714285713,3463.0,15265.714285714286,5507.571428571428
2023-05-08,3759.4285714285716,1539.2857142857142,11023.57142857143,1051.4285714285713,3114.0,15607.142857142857,5507.571428571428
2023-05-09,3662.5714285714284,1511.7142857142858,11023.57142857143,1051.4285714285713,2829.1428571428573,16410.14285714286,5507.571428571428
2023-05-10,3538.285714285714,1462.142857142857,11023.57142857143,1051.4285714285713,2599.0,16884.14285714286,5507.571428571428
2023-05-11,3271.4285714285716,1406.142857142857,11023.57142857143,1051.4285714285713,2274.4285714285716,16986.714285714286,5507.571428571428
2023-05-12,3113.714285714286,1368.2857142857142,11023.57142857143,1051.4285714285713,1984.2857142857142,17163.428571428572,5507.571428571428
2023-05-13,2934.5714285714284,1322.5714285714287,11023.57142857143,1051.4285714285713,1736.0,18242.14285714286,5507.571428571428
2023-05-14,2818.1428571428573,1282.5714285714287,13322.857142857143,958.2857142857143,1577.7142857142858,18622.285714285714,3421.4285714285716
2023-05-15,2712.5714285714284,1261.142857142857,13322.857142857143,958.2857142857143,1429.4285714285713,18481.428571428572,3421.4285714285716
2023-05-16,2323.1428571428573,1248.0,13322.857142857143,958.2857142857143,1333.0,18812.571428571428,3421.4285714285716
2023-05-17,1988.2857142857142,1220.142857142857,13322.857142857143,958.2857142857143,1177.5714285714287,19188.571428571428,3421.4285714285716
2023-05-18,1644.7142857142858,1161.5714285714287,13322.857142857143,958.2857142857143,1065.5714285714287,19363.714285714286,3421.4285714285716
2023-05-19,1200.2857142857142,1119.0,13322.857142857143,958.2857142857143,963.4285714285714,19289.14285714286,3421.4285714285716
2023-05-20,767.8571428571429,1083.4285714285713,13322.857142857143,958.2857142857143,900.4285714285714,19111.14285714286,3421.4285714285716
2023-05-21,339.85714285714283,1070.4285714285713,0.0,622.7142857142857,826.7142857142857,19026.14285714286,0.0
2023-05-22,2445.4285714285716,1057.7142857142858,0.0,622.7142857142857,779.8571428571429,18971.85714285714,0.0
2023-05-23,2445.4285714285716,1037.142857142857,0.0,622.7142857142857,744.0,18644.0,0.0
2023-05-24,2445.4285714285716,1029.4285714285713,0.0,622.7142857142857,677.0,18188.85714285714,0.0
2023-05-25,2445.4285714285716,1025.0,0.0,622.7142857142857,624.0,17800.714285714286,0.0
2023-05-26,2445.4285714285716,1013.0,0.0,622.7142857142857,570.4285714285714,17581.571428571428,0.0
2023-05-27,2445.4285714285716,989.1428571428571,0.0,622.7142857142857,519.4285714285714,17499.428571428572,0.0
2023-05-28,2445.4285714285716,965.5714285714286,0.0,610.2857142857143,469.0,15098.285714285714,0.0
2023-05-29,1610.857142857143,942.7142857142857,0.0,610.2857142857143,445.7142857142857,14127.142857142857,0.0
2023-05-30,1610.857142857143,900.1428571428571,0.0,610.2857142857143,419.85714285714283,15661.714285714286,0.0
2023-05-31,1610.857142857143,846.7142857142857,0.0,610.2857142857143,385.2857142857143,15868.857142857143,0.0
2023-06-01,1610.857142857143,809.0,0.0,610.2857142857143,350.0,16658.0,0.0
2023-06-02,1610.857142857143,792.1428571428571,0.0,610.2857142857143,318.14285714285717,16913.85714285714,0.0
2023-06-03,1610.857142857143,770.4285714285714,0.0,610.2857142857143,291.2857142857143,14409.42857142857,0.0
2023-06-04,1610.857142857143,751.5714285714286,0.0,395.2857142857143,262.57142857142856,14409.42857142857,0.0
2023-06-05,1901.2857142857142,738.4285714285714,0.0,395.2857142857143,243.14285714285714,19386.14285714286,0.0
2023-06-06,1901.2857142857142,738.8571428571429,0.0,395.2857142857143,228.85714285714286,14796.57142857143,0.0
2023-06-07,1901.2857142857142,747.8571428571429,0.0,395.2857142857143,215.14285714285714,15082.142857142857,0.0
2023-06-08,1901.2857142857142,746.4285714285714,0.0,395.2857142857143,202.42857142857142,13732.42857142857,0.0
2023-06-09,1901.2857142857142,726.8571428571429,0.0,395.2857142857143,188.42857142857142,13836.142857142857,0.0
2023-06-10,1901.2857142857142,713.1428571428571,0.0,395.2857142857143,181.14285714285714,16866.85714285714,0.0
2023-06-11,1901.2857142857142,699.2857142857143,0.0,341.7142857142857,172.28571428571428,19394.0,0.0
2023-06-12,629.4285714285714,684.4285714285714,0.0,341.7142857142857,160.57142857142858,16703.85714285714,0.0
2023-06-13,629.4285714285714,670.5714285714286,0.0,341.7142857142857,154.28571428571428,17415.571428571428,0.0
2023-06-14,629.4285714285714,641.1428571428571,0.0,341.7142857142857,140.85714285714286,13654.42857142857,0.0
2023-06-15,629.4285714285714,601.7142857142857,0.0,341.7142857142857,127.57142857142857,11489.285714285714,0.0
2023-06-16,629.4285714285714,566.2857142857143,0.0,341.7142857142857,117.14285714285714,8567.857142857143,0.0
2023-06-17,629.4285714285714,539.1428571428571,0.0,341.7142857142857,106.0,5537.142857142857,0.0
2023-06-18,629.4285714285714,517.1428571428571,0.0,287.7142857142857,98.85714285714286,3010.0,0.0
2023-06-19,935.0,510.7142857142857,0.0,287.7142857142857,94.71428571428571,16983.285714285714,0.0
2023-06-20,935.0,484.2857142857143,0.0,287.7142857142857,88.42857142857143,16271.57142857143,0.0
2023-06-21,935.0,454.57142857142856,0.0,287.7142857142857,84.42857142857143,16259.857142857143,0.0
2023-06-22,935.0,434.0,0.0,287.7142857142857,82.85714285714286,16259.857142857143,0.0
2023-06-23,935.0,417.57142857142856,0.0,287.7142857142857,76.42857142857143,16259.857142857143,0.0
2023-06-24,935.0,410.14285714285717,0.0,287.7142857142857,68.85714285714286,16259.857142857143,0.0
2023-06-25,935.0,400.57142857142856,0.0,218.28571428571428,67.42857142857143,16259.857142857143,0.0
2023-06-26,827.0,386.85714285714283,0.0,218.28571428571428,65.14285714285714,16160.0,0.0
2023-06-27,827.0,379.14285714285717,0.0,218.28571428571428,64.71428571428571,16160.0,0.0
2023-06-28,827.0,362.0,0.0,218.28571428571428,60.857142857142854,16160.0,0.0
2023-06-29,827.0,346.85714285714283,0.0,218.28571428571428,54.0,16160.0,0.0
2023-06-30,827.0,337.0,0.0,218.28571428571428,53.0,16160.0,0.0
2023-07-01,827.0,321.42857142857144,0.0,218.28571428571428,50.857142857142854,16160.0,0.0
2023-07-02,827.0,313.42857142857144,0.0,157.0,47.0,16160.0,0.0
2023-07-03,641.4285714285714,306.85714285714283,0.0,157.0,46.57142857142857,17792.571428571428,0.0
2023-07-04,641.4285714285714,302.14285714285717,0.0,157.0,45.57142857142857,17792.571428571428,0.0
2023-07-05,641.4285714285714,308.14285714285717,0.0,157.0,44.285714285714285,17792.571428571428,0.0
2023-07-06,641.4285714285714,311.2857142857143,0.0,157.0,43.57142857142857,17792.571428571428,0.0
2023-07-07,641.4285714285714,319.7142857142857,0.0,157.0,43.714285714285715,17792.571428571428,0.0
2023-07-08,641.4285714285714,332.0,0.0,157.0,45.0,17792.571428571428,0.0
2023-07-09,641.4285714285714,350.7142857142857,0.0,0.0,42.0,17792.571428571428,0.0
2023-07-10,575.7142857142857,365.2857142857143,0.0,0.0,39.142857142857146,21492.0,0.0
2023-07-11,575.7142857142857,383.57142857142856,0.0,0.0,38.285714285714285,21492.0,0.0
2023-07-12,575.7142857142857,399.7142857142857,0.0,0.0,36.857142857142854,21492.0,0.0
2023-07-13,575.7142857142857,421.14285714285717,0.0,0.0,37.714285714285715,21492.0,0.0
2023-07-14,575.7142857142857,432.42857142857144,0.0,0.0,38.714285714285715,21492.0,0.0
2023-07-15,575.7142857142857,446.57142857142856,0.0,0.0,39.42857142857143,21492.0,0.0
2023-07-16,575.7142857142857,444.85714285714283,0.0,0.0,43.285714285714285,21492.0,0.0
2023-07-17,484.14285714285717,451.14285714285717,0.0,0.0,46.0,29273.0,0.0
2023-07-18,484.14285714285717,450.7142857142857,0.0,0.0,48.0,29273.0,0.0
2023-07-19,484.14285714285717,462.14285714285717,0.0,0.0,48.42857142857143,29273.0,0.0
2023-07-20,484.14285714285717,476.0,0.0,0.0,48.857142857142854,29273.0,0.0
2023-07-21,484.14285714285717,484.57142857142856,0.0,0.0,57.0,29273.0,0.0
2023-07-22,484.14285714285717,499.14285714285717,0.0,0.0,57.857142857142854,29273.0,0.0
2023-07-23,484.14285714285717,516.8571428571429,0.0,0.0,55.142857142857146,29273.0,0.0
2023-07-24,0.0,528.5714285714286,0.0,0.0,55.714285714285715,38797.28571428572,0.0
2023-07-25,454.57142857142856,546.7142857142857,0.0,0.0,53.857142857142854,38797.28571428572,0.0
2023-07-26,454.57142857142856,565.8571428571429,0.0,0.0,55.42857142857143,38797.28571428572,0.0
2023-07-27,454.57142857142856,588.2857142857143,0.0,0.0,54.142857142857146,38797.28571428572,0.0
2023-07-28,454.57142857142856,616.0,0.0,0.0,46.0,38797.28571428572,0.0
2023-07-29,454.57142857142856,635.5714285714286,0.0,0.0,44.57142857142857,38797.28571428572,0.0
2023-07-30,454.57142857142856,668.1428571428571,0.0,0.0,46.285714285714285,38797.28571428572,0.0
2023-07-31,454.57142857142856,704.2857142857143,0.0,0.0,45.42857142857143,45529.42857142857,0.0
2023-08-01,426.42857142857144,749.7142857142857,0.0,0.0,47.57142857142857,93018.42857142857,0.0
2023-08-02,426.42857142857144,785.8571428571429,0.0,0.0,47.57142857142857,93018.42857142857,0.0
2023-08-03,426.42857142857144,816.4285714285714,0.0,0.0,52.57142857142857,93018.42857142857,0.0
2023-08-04,426.42857142857144,847.0,0.0,0.0,52.857142857142854,93018.42857142857,0.0
2023-08-05,426.42857142857144,878.0,0.0,0.0,56.714285714285715,93018.42857142857,0.0
2023-08-06,426.42857142857144,901.8571428571429,0.0,0.0,56.0,93018.42857142857,0.0
2023-08-07,426.42857142857144,912.4285714285714,0.0,0.0,57.857142857142854,50382.57142857143,0.0
2023-08-08,418.85714285714283,925.7142857142857,0.0,0.0,56.285714285714285,11653.285714285714,0.0
2023-08-09,418.85714285714283,956.7142857142857,0.0,0.0,55.285714285714285,11653.285714285714,0.0
2023-08-10,418.85714285714283,1003.0,0.0,0.0,49.857142857142854,11653.285714285714,0.0
2023-08-11,418.85714285714283,1046.2857142857142,0.0,0.0,48.857142857142854,11653.285714285714,0.0
2023-08-12,418.85714285714283,1082.7142857142858,0.0,0.0,43.285714285714285,11653.285714285714,0.0
2023-08-13,418.85714285714283,1111.0,0.0,0.0,42.0,11653.285714285714,0.0
